,Absolute Time,Block,Trial,Color,Trial Time,Phase,Phase Time,Rating
4352,180.7811044,3,1,4,31.8515588,safe,6.5332838,25
4353,180.7978714,3,1,4,31.8683242999,safe,6.55004889995,25
4354,180.8143967,3,1,4,31.8848498999,safe,6.56657459994,25
4355,180.8310957,3,1,4,31.9015487999,safe,6.58327349997,25
4356,180.8477153,3,1,4,31.9181682999,safe,6.59989289998,25
4357,180.8647244,3,1,4,31.9351776999,safe,6.61690259993,25
4358,180.8815424,3,1,4,31.9519955999,safe,6.63372039993,25
4359,180.8980649,3,1,4,31.9685181,safe,6.65024330001,25
4360,180.9142781,3,1,4,31.9847311999,safe,6.66645589995,25
4361,180.9310693,3,1,4,32.0015223,safe,6.68324689998,25
4362,180.9478814,3,1,4,32.0183341999,safe,6.70005889994,25
4363,180.9644732,3,1,4,32.0349259999,safe,6.71665069996,25
4364,180.9812563,3,1,4,32.0517094999,safe,6.73343439994,25
4365,180.9979559,3,1,4,32.0684086999,safe,6.75013329997,25
4366,181.0144768,3,1,4,32.0849293999,safe,6.76665399992,25
4367,181.0310764,3,1,4,32.1015298,safe,6.78325440001,25
4368,181.0478867,3,1,4,32.1183395999,safe,6.80006429995,25
4369,181.0645601,3,1,4,32.1350129,safe,6.81673760002,25
4370,181.0810611,3,1,4,32.1515138999,safe,6.83323859994,25
4371,181.0978032,3,1,4,32.1682558999,safe,6.84998049994,25
4372,181.1142634,3,1,4,32.1847162,safe,6.86644080002,25
4373,181.1312649,3,1,4,32.2017179,safe,6.88344260002,25
4374,181.1476978,3,1,4,32.2181507,safe,6.89987530001,25
4375,181.1646712,3,1,4,32.235124,safe,6.91684870003,25
4376,181.1811344,3,1,4,32.2515879,safe,6.93331280001,25
4377,181.198144,3,1,4,32.2685970999,safe,6.95032199996,25
4378,181.2142289,3,1,4,32.2846815999,safe,6.96640629997,25
4379,181.2310818,3,1,4,32.3015347,safe,6.9832594,25
4380,181.247634,3,1,4,32.3180867999,safe,6.99981189996,25
4381,181.2645101,3,1,4,32.3349629999,safe,7.01668759994,25
4382,181.281111,3,1,4,32.3515637999,safe,7.03328839992,25
4383,181.2978793,3,1,4,32.3683323,safe,7.05005700001,25
4384,181.3143174,3,1,4,32.3847702,safe,7.06649479992,25
4385,181.3312929,3,1,4,32.4017456999,safe,7.08347029996,25
4386,181.3478252,3,1,4,32.4182779,safe,7.1000026,25
4387,181.3646575,3,1,4,32.4351105,safe,7.11683509999,25
4388,181.3810879,3,1,4,32.4515407999,safe,7.13326549996,25
4389,181.3980517,3,1,4,32.4685045,safe,7.15022970003,25
4390,181.4144922,3,1,4,32.4849448999,safe,7.16666949994,25
4391,181.4311697,3,1,4,32.5016224999,safe,7.18334699993,25
4392,181.4476702,3,1,4,32.5181234999,safe,7.19984819996,25
4393,181.4644149,3,1,4,32.5348679,safe,7.21659259999,25
4394,181.4811189,3,1,4,32.5515730999,safe,7.23329809995,25
4395,181.498487,3,1,4,32.5689405999,safe,7.25066539994,25
4396,181.5149601,3,1,4,32.5854138,safe,7.2671387,25
4397,181.5310996,3,1,4,32.6015523999,safe,7.28327699995,25
4398,181.5477072,3,1,4,32.6181599,safe,7.29988449998,25
4399,181.5646891,3,1,4,32.6351418999,safe,7.31686699996,25
4400,181.5809609,3,1,4,32.6514137,safe,7.33313839999,25
4401,181.5978937,3,1,4,32.6683465999,safe,7.35007129994,25
4402,181.6146382,3,1,4,32.6850909999,safe,7.36681579996,25
4403,181.6311352,3,1,4,32.7015882999,safe,7.38331299997,25
4404,181.6477177,3,1,4,32.7181704999,safe,7.39989519992,25
4405,181.6646893,3,1,4,32.7351428999,safe,7.41686779994,25
4406,181.6810724,3,1,4,32.7515254,safe,7.4332501,25
4407,181.6979797,3,1,4,32.7684328,safe,7.45015769999,25
4408,181.7144783,3,1,4,32.7849314,safe,7.46665620001,25
4409,181.7312218,3,1,4,32.8016761,safe,7.48340099992,25
4410,181.7485654,3,1,4,32.8190251,safe,7.50075349992,25
4411,181.7649558,3,1,4,32.8354137,safe,7.51714110002,25
4412,181.781592,3,1,4,32.8520471,safe,7.5337727,25
4413,181.7976692,3,1,4,32.8681219999,safe,7.54984659993,25
4414,181.8143411,3,1,4,32.8847939,safe,7.56651859998,25
4415,181.8312237,3,1,4,32.9016766,safe,7.58340130001,25
4416,181.847973,3,1,4,32.9184262999,safe,7.60015119996,25
4417,181.8645622,3,1,4,32.9350149999,safe,7.61673969997,25
4418,181.8810747,3,1,4,32.9515275999,safe,7.63325219997,25
4419,181.8978378,3,1,4,32.9683125999,safe,7.65003769996,25
4420,181.9144048,3,1,4,32.9848584,safe,7.66658319999,25
4421,181.9320022,3,1,4,33.0024626999,safe,7.68419169995,25
4422,181.9480997,3,1,4,33.0185528999,safe,7.70027809998,25
4423,181.9645153,3,1,4,33.0349681999,safe,7.71669289994,25
4424,181.9814888,3,1,4,33.0519418999,safe,7.73366679996,25
4425,181.9980835,3,1,4,33.0685368,safe,7.75026170001,25
4426,182.0144309,3,1,4,33.0848837999,safe,7.76660889992,25
4427,182.031292,3,1,4,33.1017449,safe,7.78346990002,25
4428,182.0479168,3,1,4,33.1183699999,safe,7.80009479995,25
4429,182.0646184,3,1,4,33.1350711,safe,7.8167957,25
4430,182.0811066,3,1,4,33.1515594999,safe,7.83328409994,25
4431,182.097948,3,1,4,33.168401,safe,7.8501255,25
4432,182.1144112,3,1,4,33.1848641,safe,7.86658889998,25
4433,182.131153,3,1,4,33.201606,safe,7.88333059999,25
4434,182.1478819,3,1,4,33.2183354,safe,7.90006000001,25
4435,182.164724,3,1,4,33.2351768999,safe,7.91690159997,25
4436,182.1810429,3,1,4,33.2514959,safe,7.93322050001,25
4437,182.1978284,3,1,4,33.2682813,safe,7.9500061,25
4438,182.2142486,3,1,4,33.2847016,safe,7.9664263,25
4439,182.2312383,3,1,4,33.3016916,safe,7.98341619992,25
4440,182.247983,3,1,4,33.3184361999,safe,8.00016109995,25
4441,182.2645805,3,1,4,33.3350331,safe,8.01675780001,25
4442,182.2814797,3,1,4,33.3519329999,safe,8.03365849995,25
4443,182.2987584,3,1,4,33.3692183,safe,8.05094649992,25
4444,182.3147058,3,1,4,33.3851585999,safe,8.06688329997,25
4445,182.3318272,3,1,4,33.4022802999,safe,8.08400529996,25
4446,182.3477587,3,1,4,33.4182118999,safe,8.09993669996,25
4447,182.3644961,3,1,4,33.4349488999,safe,8.11667389993,25
4448,182.3812803,3,1,4,33.4517336,safe,8.13345839991,25
4449,182.3976858,3,1,4,33.4681386,safe,8.14986319991,25
4450,182.4144062,3,1,4,33.4848589,safe,8.16658349999,25
4451,182.4310437,3,1,4,33.5014964,safe,8.18322100001,25
4452,182.4477231,3,1,4,33.5181757,safe,8.19990030001,25
4453,182.4645486,3,1,4,33.5350013999,safe,8.21672589995,25
4454,182.4810624,3,1,4,33.5515150999,safe,8.23323959997,25
4455,182.4984974,3,1,4,33.5689507,safe,8.25067560002,25
4456,182.5149832,3,1,4,33.5854363999,safe,8.26716129994,25
4457,182.5322109,3,1,4,33.6026713999,safe,8.2844,25
4458,182.5484932,3,1,4,33.6189526999,safe,8.30068109999,25
4459,182.5643414,3,1,4,33.634794,safe,8.31651859998,25
4460,182.5816693,3,1,4,33.6521242999,safe,8.33384939993,25
4461,182.5979081,3,1,4,33.6683606999,safe,8.35008519993,25
4462,182.6145449,3,1,4,33.6849975999,safe,8.36672229995,25
4463,182.6311216,3,1,4,33.7015744,safe,8.38329909998,25
4464,182.6487462,3,1,4,33.719206,safe,8.40093559993,25
4465,182.6643626,3,1,4,33.7348152,safe,8.4165398,25
4466,182.6816643,3,1,4,33.7521180999,safe,8.43384289998,25
4467,182.6979261,3,1,4,33.7683792999,safe,8.45010469994,25
4468,182.7147223,3,1,4,33.7851751,safe,8.4668997,25
4469,182.7311731,3,1,4,33.8016259,safe,8.4833505,25
4470,182.7485544,3,1,4,33.8190138,safe,8.50074249995,25
4471,182.7644548,3,1,4,33.8349079,safe,8.51663289999,25
4472,182.7809954,3,1,4,33.8514480999,safe,8.53317279997,25
4473,182.7984836,3,1,4,33.8689373999,safe,8.55066229997,25
4474,182.8150663,3,1,4,33.8855194999,safe,8.56724449992,25
4475,182.8313412,3,1,4,33.9017943999,safe,8.58351929998,25
4476,182.8484096,3,1,4,33.9188632,safe,8.60058819992,25
4477,182.8645466,3,1,4,33.9349997999,safe,8.61672469997,25
4478,182.8813055,3,1,4,33.9517583,safe,8.63348289998,25
4479,182.8976716,3,1,4,33.9681243999,safe,8.64984909992,25
4480,182.9147464,3,1,4,33.9851992,safe,8.66692380002,25
4481,182.9311032,3,1,4,34.0015567,safe,8.68328140001,25
4482,182.9479633,3,1,4,34.0184161999,safe,8.70014089998,25
4483,182.9643759,3,1,4,34.0348285999,safe,8.71655329992,25
4484,182.9813524,3,1,4,34.0518050999,safe,8.73352969997,25
4485,182.9977225,3,1,4,34.0681751999,safe,8.74989989994,25
4486,183.0145193,3,1,4,34.0849721,safe,8.76669660001,25
4487,183.0310448,3,1,4,34.1014976,safe,8.7832224,25
4488,183.0479249,3,1,4,34.1183777,safe,8.80010230001,25
4489,183.0643992,3,1,4,34.1348518999,safe,8.81657639996,25
4490,183.0811996,3,1,4,34.1516530999,safe,8.83337769995,25
4491,183.0977972,3,1,4,34.1682501,safe,8.84997470002,25
4492,183.1146743,3,1,4,34.1851273,safe,8.86685200001,25
4493,183.1314937,3,1,4,34.201947,safe,8.88367180002,25
4494,183.1479632,3,1,4,34.2184157999,safe,8.90014049993,25
4495,183.1647281,3,1,4,34.2351818,safe,8.91690690001,25
4496,183.1813022,3,1,4,34.251755,safe,8.9334796,25
4497,183.1978133,3,1,4,34.2682661,safe,8.9499907,25
4498,183.2145758,3,1,4,34.2850284999,safe,8.96675309993,25
4499,183.231401,3,1,4,34.3018538,safe,8.98357839999,25
4500,183.2479556,3,1,4,34.3184085999,safe,9.00013329997,25
4501,183.2646303,3,1,4,34.3350832999,safe,9.01680789993,25
4502,183.2812951,3,1,4,34.3517478999,safe,9.03347259993,25
4503,183.2979496,3,1,4,34.3684025999,safe,9.05012729997,25
4504,183.3150069,3,1,4,34.3854617999,safe,9.06718759995,25
4505,183.3313175,3,1,4,34.4017707,safe,9.08349549992,25
4506,183.3479301,3,1,4,34.4183832,safe,9.10010799998,25
4507,183.3645837,3,1,4,34.4350366,safe,9.11676120001,25
4508,183.3812993,3,1,4,34.4517520999,safe,9.13347659993,25
4509,183.397739,3,1,4,34.4681918999,safe,9.14991649997,25
4510,183.4147575,3,1,4,34.4852106,safe,9.16693549999,25
4511,183.4312786,3,1,4,34.5017317999,safe,9.18345669995,25
4512,183.4489283,3,1,4,34.5193881999,safe,9.20111739996,25
4513,183.4652493,3,1,4,34.5357068999,safe,9.2174346,25
4514,183.4810525,3,1,4,34.5515055,safe,9.23323010001,25
4515,183.4980034,3,1,4,34.5684566,safe,9.25018149999,25
4516,183.5148108,3,1,4,34.5852641,safe,9.26698920003,25
4517,183.5320461,3,1,4,34.6024992999,safe,9.28422419995,25
4518,183.5481367,3,1,4,34.6185899,safe,9.3003149,25
4519,183.5646558,3,1,4,34.6351092999,safe,9.31683429994,25
4520,183.5815101,3,1,4,34.6519637,safe,9.33368839999,25
4521,183.5978784,3,1,4,34.6683340999,safe,9.35005889996,25
4522,183.6146396,3,1,4,34.6850924999,safe,9.36681709997,25
4523,183.6311702,3,1,4,34.701623,safe,9.3833477,25
4524,183.6480368,3,1,4,34.71849,safe,9.40021460003,25
4525,183.6643559,3,1,4,34.7348086999,safe,9.41653349996,25
4526,183.6813331,3,1,4,34.7517863,safe,9.43351110001,25
4527,183.6977143,3,1,4,34.7681672999,safe,9.44989199995,25
4528,183.7145574,3,1,4,34.7850105,safe,9.46673530003,25
4529,183.7312534,3,1,4,34.8017067,safe,9.48343139992,25
4530,183.74799,3,1,4,34.8184429,safe,9.50016749999,25
4531,183.7644687,3,1,4,34.8349214999,safe,9.51664619998,25
4532,183.781369,3,1,4,34.851822,safe,9.53354660003,25
4533,183.7977756,3,1,4,34.8682284999,safe,9.54995319992,25
4534,183.8147427,3,1,4,34.8851961,safe,9.56692170002,25
4535,183.8313728,3,1,4,34.9018259,safe,9.58355059999,25
4536,183.8480708,3,1,4,34.9185237,safe,9.6002483,25
4537,183.8645065,3,1,4,34.9349593,safe,9.61668390001,25
4538,183.881338,3,1,4,34.951791,safe,9.6335157,25
4539,183.8978077,3,1,4,34.9682606,safe,9.64998530003,25
4540,183.9148068,3,1,4,34.9852604,safe,9.66698540002,25
4541,183.931097,3,1,4,35.0015497999,safe,9.68327449996,25
4542,183.9479569,3,1,4,35.0184104999,safe,9.70013509993,25
4543,183.9643592,3,1,4,35.0348119,safe,9.71653650003,25
4544,183.9813522,3,1,4,35.0518049999,safe,9.73352959997,25
4545,183.9979246,3,1,4,35.0683773999,safe,9.75010199996,25
4546,184.0147265,3,1,4,35.0851792999,safe,9.76690429996,25
4547,184.03126,3,1,4,35.1017135,safe,9.78343810001,25
4548,184.0478834,3,1,4,35.1183362999,safe,9.80006089993,25
4549,184.0644145,3,1,4,35.1348670999,safe,9.81659169996,25
4550,184.0812729,3,1,4,35.1517256999,safe,9.83345039992,25
4551,184.097853,3,1,4,35.1683058999,safe,9.85003049998,25
4552,184.1145894,3,1,4,35.1850421999,safe,9.86676679994,25
4553,184.1312849,3,1,4,35.2017392999,safe,9.88346409996,25
4554,184.1481213,3,1,4,35.2185740999,safe,9.90029869997,25
4555,184.1646263,3,1,4,35.2350791999,safe,9.91680379992,25
4556,184.181364,3,1,4,35.2518168,safe,9.93354140001,25
4557,184.1978947,3,1,4,35.2683472999,safe,9.95007199992,25
4558,184.2147594,3,1,4,35.2852121999,safe,9.96693689993,25
4559,184.2311872,3,1,4,35.30164,safe,9.98336469999,25
4560,184.2480633,3,1,4,35.3185160999,safe,10.0002407,25
4561,184.264548,3,1,4,35.3350015,safe,10.016726,25
4562,184.2814566,3,1,4,35.3519096,safe,10.0336345,25
4563,184.2987699,3,1,4,35.3692295999,safe,10.0509584,25
4564,184.3148007,3,1,4,35.3852539,safe,10.0669789,25
4565,184.3314346,3,1,4,35.4018875,safe,10.0836122,25
4566,184.3480569,3,1,4,35.4185097,safe,10.1002347,25
4567,184.3643709,3,1,4,35.4348244,safe,10.1165490999,25
4568,184.3815336,3,1,4,35.4519863999,safe,10.1337111,25
4569,184.3977919,3,1,4,35.4682446,safe,10.1499692,25
4570,184.414782,3,1,4,35.4852348999,safe,10.1669593999,25
4571,184.4315394,3,1,4,35.5019930999,safe,10.183718,25
4572,184.4479635,3,1,4,35.5184164,safe,10.2001411,25
4573,184.46446,3,1,4,35.5349129,safe,10.2166377,25
4574,184.4815907,3,1,4,35.5520438999,safe,10.2337687999,25
4575,184.4985789,3,1,4,35.5690321999,safe,10.2507575999,25
4576,184.5148289,3,1,4,35.5852840999,safe,10.2670106,25
4577,184.5312937,3,1,4,35.6017468999,safe,10.2834717999,25
4578,184.5481259,3,1,4,35.6185793,safe,10.3003048999,25
4579,184.564615,3,1,4,35.6350683999,safe,10.3167933,25
4580,184.5811741,3,1,4,35.6516269,safe,10.3333515,25
4581,184.5978265,3,1,4,35.6682794,safe,10.3500039,25
4582,184.614587,3,1,4,35.6850397999,safe,10.3667643999,25
4583,184.6310869,3,1,4,35.7015395999,safe,10.3832641999,25
4584,184.6478386,3,1,4,35.7182914,safe,10.4000159,25
4585,184.6645069,3,1,4,35.7349594999,safe,10.4166840999,25
4586,184.6811925,3,1,4,35.7516452,safe,10.4333697,25
4587,184.6977921,3,1,4,35.7682447999,safe,10.4499694,25
4588,184.7148652,3,1,4,35.7853183999,safe,10.4670432999,25
4589,184.7311481,3,1,4,35.8016009999,safe,10.4833255999,25
4590,184.7484587,3,1,4,35.8189119999,safe,10.500637,25
4591,184.7647257,3,1,4,35.8351787999,safe,10.5169042,25
4592,184.7811918,3,1,4,35.8516445999,safe,10.5333692,25
4593,184.7977978,3,1,4,35.8682504999,safe,10.5499751,25
4594,184.8145336,3,1,4,35.8849862999,safe,10.5667109999,25
4595,184.8313125,3,1,4,35.9017654,safe,10.5834901,25
4596,184.8478788,3,1,4,35.9183315999,safe,10.6000562999,25
4597,184.8645181,3,1,4,35.934971,safe,10.6166957,25
4598,184.8812179,3,1,4,35.9516709,safe,10.6333955,25
4599,184.8978465,3,1,4,35.9682993999,safe,10.650024,25
4600,184.914592,3,1,4,35.985045,safe,10.6667697,25
4601,184.9313254,3,1,4,36.0017787999,safe,10.6835037,25
4602,184.9488015,3,1,4,36.0192546999,safe,10.7009796,25
4603,184.964462,3,1,4,36.034915,safe,10.7166397,25
4604,184.9813742,3,1,4,36.051827,safe,10.7335518,25
4605,184.9979032,3,1,4,36.0683559,safe,10.7500805999,25
4606,185.0147733,3,1,4,36.0852261999,safe,10.7669509,25
4607,185.0315397,3,1,4,36.1019928999,safe,10.7837189999,25
4608,185.0486444,3,1,4,36.1190981,safe,10.800823,25
4609,185.0647739,3,1,4,36.135227,safe,10.8169519,25
4610,185.0813625,3,1,4,36.1518154,safe,10.83354,25
4611,185.0977986,3,1,4,36.1682513,safe,10.8499759,25
4612,185.1146795,3,1,4,36.1851323999,safe,10.8668569999,25
4613,185.1322194,3,1,4,36.20268,safe,10.8844088999,25
4614,185.14877,3,1,4,36.2192290999,safe,10.9009577,25
4615,185.1646174,3,1,4,36.2350705999,safe,10.9167955,25
4616,185.181881,3,1,4,36.2523341,safe,10.934059,25
4617,185.198361,3,1,4,36.2688146,safe,10.9505394,25
4618,185.2146591,3,1,4,36.2851139,safe,10.9668387,25
4619,185.2314593,3,1,4,36.3019124999,safe,10.9836375,25
4620,185.2479917,3,1,4,36.3184446,safe,11.0001692,25
4621,185.2645748,3,1,4,36.3350277999,safe,11.0167525,25
4622,185.2815791,3,1,4,36.3520323,safe,11.0337572,25
4623,185.2978884,3,1,4,36.3683412999,safe,11.0500659,25
4624,185.3149397,3,1,4,36.3853928,safe,11.0671174,25
4625,185.3317788,3,1,4,36.4022333999,safe,11.0839588,25
4626,185.3480889,3,1,4,36.4185427,safe,11.1002675999,25
4627,185.3645869,3,1,4,36.4350404999,safe,11.1167653999,25
4628,185.3815671,3,1,4,36.4520203,safe,11.1337451,25
4629,185.3978426,3,1,4,36.4682955999,safe,11.1500203999,25
4630,185.4146716,3,1,4,36.4851246,safe,11.1668493999,25
4631,185.4312617,3,1,4,36.5017144999,safe,11.1834389999,25
4632,185.4487923,3,1,4,36.5192455,safe,11.2009704,25
4633,185.4647669,3,1,4,36.5352202,safe,11.2169451,25
4634,185.4815474,3,1,4,36.5520005999,safe,11.2337255999,25
4635,185.4979619,3,1,4,36.5684148,safe,11.2501395,25
4636,185.5148847,3,1,4,36.5853377,safe,11.2670625,25
4637,185.5311708,3,1,4,36.6016238,safe,11.2833484999,25
4638,185.5481346,3,1,4,36.6185877,safe,11.3003123,25
4639,185.5647258,3,1,4,36.6351788,safe,11.3169034,25
4640,185.5812972,3,1,4,36.6517521,safe,11.3334773,25
4641,185.5980152,3,1,4,36.6684679999,safe,11.3501925999,25
4642,185.6148093,3,1,4,36.6852621,safe,11.3669868,25
4643,185.6312076,3,1,4,36.7016603999,safe,11.3833849999,25
4644,185.6480136,3,1,4,36.7184664999,safe,11.4001912,25
4645,185.6646203,3,1,4,36.7350734,safe,11.4167981,25
4646,185.6815078,3,1,4,36.7519607999,safe,11.4336854999,25
4647,185.6980999,3,1,4,36.768554,safe,11.4502794,25
4648,185.7150522,3,1,4,36.7855056999,safe,11.4672306,25
4649,185.731719,3,1,4,36.8021721999,safe,11.483897,25
4650,185.7482072,3,1,4,36.8186599,safe,11.5003847,25
4651,185.7647702,3,1,4,36.8352231999,safe,11.5169480999,25
4652,185.7813416,3,1,4,36.8517944999,safe,11.5335194999,25
4653,185.7980187,3,1,4,36.8684715,safe,11.5501961,25
4654,185.8147075,3,1,4,36.8851605,safe,11.5668852,25
4655,185.8312436,3,1,4,36.9016963999,safe,11.5834212999,25
4656,185.848054,3,1,4,36.9185068,safe,11.6002315,25
4657,185.8645478,3,1,4,36.9350005999,safe,11.6167253,25
4658,185.8813921,3,1,4,36.9518449999,safe,11.6335697999,25
4659,185.8979068,3,1,4,36.9683601999,safe,11.6500851,25
4660,185.9149928,3,1,4,36.9854458,safe,11.6671705999,25
4661,185.9313083,3,1,4,37.0017611999,safe,11.6834857999,25
4662,185.9480583,3,1,4,37.0185112,safe,11.7002358,25
4663,185.9644973,3,1,4,37.0349502,safe,11.7166747999,25
4664,185.9813973,3,1,4,37.0518502999,safe,11.7335749,25
4665,185.9978963,3,1,4,37.0683492,safe,11.750074,25
4666,186.0147195,3,1,4,37.0851722,safe,11.7668969,25
4667,186.0313185,3,1,4,37.1017715,safe,11.7834962,25
4668,186.0482073,3,1,4,37.1186600999,safe,11.8003846999,25
4669,186.0645064,3,1,4,37.1349591999,safe,11.8166838,25
4670,186.0813501,3,1,4,37.1518029999,safe,11.8335275999,25
4671,186.0979792,3,1,4,37.1684323,safe,11.8501575,25
4672,186.1147528,3,1,4,37.1852056,safe,11.8669303,25
4673,186.1312856,3,1,4,37.2017383999,safe,11.8834629999,25
4674,186.1480805,3,1,4,37.2185334,safe,11.9002581,25
4675,186.1650162,3,1,4,37.2354691999,safe,11.9171941,25
4676,186.1814547,3,1,4,37.2519079,safe,11.9336328,25
4677,186.1979153,3,1,4,37.2683680999,safe,11.9500926,25
4678,186.2147546,3,1,4,37.2852076,safe,11.9669322,25
4679,186.231313,3,1,4,37.3017659,safe,11.9834906,25
4680,186.2480013,3,1,4,37.3184541999,safe,12.0001788,25
4681,186.2645483,3,1,4,37.3350016,ready,0.0160504999803,25
4682,186.2814748,3,1,4,37.3519275,ready,0.03297629999,25
4683,186.297852,3,1,4,37.3683047999,ready,0.0493535998976,25
4684,186.3147284,3,1,4,37.3851814,ready,0.0662300999975,25
4685,186.3311771,3,1,4,37.40163,ready,0.0826790999854,25
4686,186.3480651,3,1,4,37.4185177999,ready,0.099566699937,25
4687,186.3646136,3,1,4,37.4350664,ready,0.116115099983,25
4688,186.381319,3,1,4,37.4517718999,ready,0.132820599945,25
4689,186.3978188,3,1,4,37.4682716,ready,0.149320399971,25
4690,186.4146562,3,1,4,37.4851091,ready,0.16615789989,25
4691,186.4312226,3,1,4,37.5016755,ready,0.182724299957,25
4692,186.448308,3,1,4,37.5187609999,ready,0.199809899903,25
4693,186.469684,3,1,4,37.5401371999,ready,0.221186099923,25
4694,186.4812072,3,1,4,37.55166,ready,0.2327086,25
4695,186.4979412,3,1,4,37.5683938999,ready,0.249442699947,25
4696,186.5147912,3,1,4,37.5852442,ready,0.266292999964,25
4697,186.5314243,3,1,4,37.6018771,ready,0.282925799955,25
4698,186.5482112,3,1,4,37.6186642,ready,0.299712899956,25
4699,186.5645566,3,1,4,37.6350095,ready,0.316058199969,25
4700,186.5813671,3,1,4,37.6518198999,ready,0.332869099919,25
4701,186.5979605,3,1,4,37.6684133,ready,0.349461999955,25
4702,186.6147972,3,1,4,37.6852499,ready,0.366298699984,25
4703,186.6312431,3,1,4,37.7016961999,ready,0.382744699949,25
4704,186.6487931,3,1,4,37.7192528,ready,0.400305599906,25
4705,186.6655203,3,1,4,37.7359797,ready,0.417032299913,25
4706,186.6812937,3,1,4,37.7517464999,ready,0.432795199915,25
4707,186.6982007,3,1,4,37.7686537999,ready,0.449702799902,25
4708,186.7148728,3,1,4,37.7853259,ready,0.466374799958,25
4709,186.731358,3,1,4,37.8018106,ready,0.482859299984,25
4710,186.7489574,3,1,4,37.8194169999,ready,0.500470199971,25
4711,186.7652687,3,1,4,37.8357263999,ready,0.516777499928,25
4712,186.7817832,3,1,4,37.8522363999,ready,0.533285399899,25
4713,186.7981071,3,1,4,37.8685603,ready,0.549609299982,25
4714,186.814566,3,1,4,37.8850187999,ready,0.566067499924,25
4715,186.8315954,3,1,4,37.9020482999,ready,0.583097199909,25
4716,186.84814,3,1,4,37.9185934999,ready,0.59964219993,25
4717,186.8646114,3,1,4,37.9350645,ready,0.616113199969,25
4718,186.8812587,3,1,4,37.9517113999,ready,0.632760199951,25
4719,186.8978746,3,1,4,37.9683275999,ready,0.649376299931,25
4720,186.9146235,3,1,4,37.9850762,ready,0.666124799987,25
4721,186.9311653,3,1,4,38.0016185,ready,0.682667199988,25
4722,186.9480254,3,1,4,38.0184783,ready,0.699526999961,25
